unit,iter,solver,time_us,phase
31,100,parDP,1.06178e+06,cold
31,200,parDP,4524.74,warm
31,300,parDP,4347.19,warm
31,400,parDP,4148.52,warm
31,500,parDP,4158.67,warm
31,600,parDP,4223.67,warm
31,700,parDP,4206.54,warm
31,100,extDP,9740,cold
31,200,extDP,9508.96,warm
31,300,extDP,9267.86,warm
31,400,extDP,9226.16,warm
31,500,extDP,9247.18,warm
31,600,extDP,9531.78,warm
31,700,extDP,9378.57,warm
31,100,MILP,104473,cold
31,200,MILP,108110,warm
31,300,MILP,107243,warm
31,400,MILP,107103,warm
31,500,MILP,107190,warm
31,600,MILP,107316,warm
31,700,MILP,107502,warm
32,100,stdDP,39000.2,cold
32,200,stdDP,38777.8,warm
32,300,stdDP,39789.2,warm
32,400,stdDP,40457,warm
32,500,stdDP,39907.3,warm
32,600,stdDP,39579.5,warm
32,700,stdDP,39987.7,warm
32,100,parDP,1.09247e+06,cold
32,200,parDP,7001.43,warm
32,300,parDP,7205.66,warm
32,400,parDP,7220.06,warm
32,500,parDP,7038.48,warm
32,600,parDP,7673.01,warm
32,700,parDP,7281.36,warm
32,100,extDP,24846.3,cold
32,200,extDP,9006.45,warm
32,300,extDP,9136.84,warm
32,400,extDP,9230.15,warm
32,500,extDP,9161.67,warm
32,600,extDP,9059.12,warm
32,700,extDP,9127.98,warm
32,100,MILP,496413,cold
32,200,MILP,569108,warm
32,300,MILP,519459,warm
32,400,MILP,433082,warm
32,500,MILP,425540,warm
32,600,MILP,598766,warm
32,700,MILP,531699,warm
33,100,stdDP,28845.8,cold
33,200,stdDP,28243.6,warm
33,300,stdDP,27267.9,warm
33,400,stdDP,27189.8,warm
33,500,stdDP,27185.4,warm
33,600,stdDP,27202.1,warm
33,700,stdDP,27237,warm
33,100,parDP,1.07627e+06,cold
33,200,parDP,5753.99,warm
33,300,parDP,5787.76,warm
33,400,parDP,6506.98,warm
33,500,parDP,6767.65,warm
33,600,parDP,6510.18,warm
33,700,parDP,6704.54,warm
33,100,extDP,38835.2,cold
33,200,extDP,16012.3,warm
33,300,extDP,15605.6,warm
33,400,extDP,15630,warm
33,500,extDP,15835.2,warm
33,600,extDP,15621.3,warm
33,700,extDP,15783.4,warm
33,100,MILP,513793,cold
33,200,MILP,21208.6,warm
33,300,MILP,21193,warm
33,400,MILP,21273.8,warm
33,500,MILP,21200.4,warm
33,600,MILP,21228.1,warm
33,700,MILP,21180.2,warm
34,100,stdDP,19327.1,cold
34,200,stdDP,18558.4,warm
34,300,stdDP,18660,warm
34,400,stdDP,18619,warm
34,500,stdDP,18541.3,warm
34,600,stdDP,18519,warm
34,700,stdDP,18630.4,warm
34,100,parDP,1.08562e+06,cold
34,200,parDP,8234.03,warm
34,300,parDP,8339.67,warm
34,400,parDP,8418.58,warm
34,500,parDP,8273.56,warm
34,600,parDP,8206.58,warm
34,700,parDP,8214.86,warm
34,100,extDP,27842.2,cold
34,200,extDP,9695.98,warm
34,300,extDP,9667.5,warm
34,400,extDP,9682.23,warm
34,500,extDP,9649.24,warm
34,600,extDP,9665.16,warm
34,700,extDP,9674.5,warm
34,100,MILP,105149,cold
34,200,MILP,119493,warm
34,300,MILP,114168,warm
34,400,MILP,114168,warm
34,500,MILP,114608,warm
34,600,MILP,116481,warm
34,700,MILP,115781,warm
35,100,stdDP,29364,cold
35,200,stdDP,30125.5,warm
35,300,stdDP,31836.7,warm
35,400,stdDP,31436.1,warm
35,500,stdDP,32300.1,warm
35,600,stdDP,31728.2,warm
35,700,stdDP,31369.7,warm
35,100,parDP,1.0617e+06,cold
35,200,parDP,9189.81,warm
35,300,parDP,9817.28,warm
35,400,parDP,9829.82,warm
35,500,parDP,10056.5,warm
35,600,parDP,9771.66,warm
35,700,parDP,9667.14,warm
35,100,extDP,35389.9,cold
35,200,extDP,14412.8,warm
35,300,extDP,15437.6,warm
35,400,extDP,15300.1,warm
35,500,extDP,15366.6,warm
35,600,extDP,15391.6,warm
35,700,extDP,14929.3,warm
35,100,MILP,193148,cold
35,200,MILP,208353,warm
35,300,MILP,194316,warm
35,400,MILP,226613,warm
35,500,MILP,210132,warm
35,600,MILP,193091,warm
35,700,MILP,194291,warm
36,100,stdDP,41563,cold
36,200,stdDP,41982.3,warm
36,300,stdDP,41366.1,warm
36,400,stdDP,41198.1,warm
36,500,stdDP,41484.1,warm
36,600,stdDP,41494.8,warm
36,700,stdDP,41306.3,warm
36,100,parDP,1.06297e+06,cold
36,200,parDP,6068.65,warm
36,300,parDP,5511.06,warm
36,400,parDP,5477.58,warm
36,500,parDP,4942.89,warm
36,600,parDP,4911.64,warm
36,700,parDP,5247.29,warm
36,100,extDP,5123.22,cold
36,200,extDP,2363.95,warm
36,300,extDP,2387.32,warm
36,400,extDP,2367.09,warm
36,500,extDP,2368.95,warm
36,600,extDP,2363.53,warm
36,700,extDP,2362.61,warm
36,100,MILP,105029,cold
36,200,MILP,122536,warm
36,300,MILP,151007,warm
36,400,MILP,152955,warm
36,500,MILP,153840,warm
36,600,MILP,153086,warm
36,700,MILP,170120,warm
37,100,stdDP,27707.7,cold
37,200,stdDP,26756.5,warm
37,300,stdDP,32039.6,warm
37,400,stdDP,26605.4,warm
37,500,stdDP,28657.4,warm
37,600,stdDP,26518.3,warm
37,700,stdDP,32416.7,warm
37,100,parDP,1.04607e+06,cold
37,200,parDP,4607.75,warm
37,300,parDP,5295.7,warm
37,400,parDP,4532.97,warm
37,500,parDP,4671.03,warm
37,600,parDP,4455.76,warm
37,700,parDP,5461.08,warm
37,100,extDP,21125.3,cold
37,200,extDP,9911.11,warm
37,300,extDP,10057.1,warm
37,400,extDP,9763.72,warm
37,500,extDP,9864.78,warm
37,600,extDP,9813.89,warm
37,700,extDP,10018.8,warm
37,100,MILP,173526,cold
37,200,MILP,203765,warm
37,300,MILP,161189,warm
37,400,MILP,190768,warm
37,500,MILP,190277,warm
37,600,MILP,195608,warm
37,700,MILP,189256,warm
38,100,stdDP,23272,cold
38,200,stdDP,23024.4,warm
38,300,stdDP,22557,warm
38,400,stdDP,22561,warm
38,500,stdDP,22515.2,warm
38,600,stdDP,22610.8,warm
38,700,stdDP,22476.9,warm
38,100,parDP,1.06223e+06,cold
38,200,parDP,8576.97,warm
38,300,parDP,7596.68,warm
38,400,parDP,7568.73,warm
38,500,parDP,7516.04,warm
38,600,parDP,7524.66,warm
38,700,parDP,7462.22,warm
38,100,extDP,25780,cold
38,200,extDP,10128.6,warm
38,300,extDP,9837.09,warm
38,400,extDP,9839.76,warm
38,500,extDP,9790.77,warm
38,600,extDP,9851.09,warm
38,700,extDP,9806.89,warm
38,100,MILP,130630,cold
38,200,MILP,124148,warm
38,300,MILP,130403,warm
38,400,MILP,129193,warm
38,500,MILP,129401,warm
38,600,MILP,133779,warm
38,700,MILP,129710,warm
39,100,stdDP,26451.1,cold
39,200,stdDP,25735.8,warm
39,300,stdDP,25835,warm
39,400,stdDP,25839.1,warm
39,500,stdDP,25981.5,warm
39,600,stdDP,26148.5,warm
39,700,stdDP,25883.6,warm
39,100,parDP,1.07152e+06,cold
39,200,parDP,7768.82,warm
39,300,parDP,7879.3,warm
39,400,parDP,7801.67,warm
39,500,parDP,7863.88,warm
39,600,parDP,7821.67,warm
39,700,parDP,7732.55,warm
39,100,extDP,25154.3,cold
39,200,extDP,9592.09,warm
39,300,extDP,9632.64,warm
39,400,extDP,9614.95,warm
39,500,extDP,9611.8,warm
39,600,extDP,9708.79,warm
39,700,extDP,9644.58,warm
39,100,MILP,181310,cold
39,200,MILP,170973,warm
39,300,MILP,171848,warm
39,400,MILP,173586,warm
39,500,MILP,165789,warm
39,600,MILP,173507,warm
39,700,MILP,164287,warm
40,100,stdDP,25719.1,cold
40,200,stdDP,24902,warm
40,300,stdDP,24663.1,warm
40,400,stdDP,24576.5,warm
40,500,stdDP,24648.8,warm
40,600,stdDP,24553.5,warm
40,700,stdDP,24645.8,warm
40,100,parDP,1.0632e+06,cold
40,200,parDP,6401.88,warm
40,300,parDP,5606.13,warm
40,400,parDP,6352.36,warm
40,500,parDP,6089.85,warm
40,600,parDP,6269.18,warm
40,700,parDP,6331.06,warm
40,100,extDP,34917.5,cold
40,200,extDP,13307.6,warm
40,300,extDP,13110.6,warm
40,400,extDP,13114.8,warm
40,500,extDP,13128.6,warm
40,600,extDP,13112.3,warm
40,700,extDP,13111.9,warm
40,100,MILP,22560.4,cold
40,200,MILP,22802,warm
40,300,MILP,22602.9,warm
40,400,MILP,22649.5,warm
40,500,MILP,22590.1,warm
40,600,MILP,22642.1,warm
40,700,MILP,22675.9,warm
41,100,stdDP,36842.6,cold
41,200,stdDP,37238.4,warm
41,300,stdDP,38880.3,warm
41,400,stdDP,38669.6,warm
41,500,stdDP,38619,warm
41,600,stdDP,38866.1,warm
41,700,stdDP,38738.5,warm
41,100,parDP,1.06584e+06,cold
41,200,parDP,4771.78,warm
41,300,parDP,6777.57,warm
41,400,parDP,4972.43,warm
41,500,parDP,6452.52,warm
41,600,parDP,6975.21,warm
41,700,parDP,7339.05,warm
41,100,extDP,15861.6,cold
41,200,extDP,6061.53,warm
41,300,extDP,6219.46,warm
41,400,extDP,6218.82,warm
41,500,extDP,6207.43,warm
41,600,extDP,6217.35,warm
41,700,extDP,6218.38,warm
41,100,MILP,499594,cold
41,200,MILP,488084,warm
41,300,MILP,611706,warm
41,400,MILP,550439,warm
41,500,MILP,615585,warm
41,600,MILP,545566,warm
41,700,MILP,480247,warm
42,100,stdDP,20466.7,cold
42,200,stdDP,20229.6,warm
42,300,stdDP,20062.3,warm
42,400,stdDP,20066.7,warm
42,500,stdDP,20009.8,warm
42,600,stdDP,20292.2,warm
42,700,stdDP,20177.8,warm
42,100,parDP,1.06682e+06,cold
42,200,parDP,8116.71,warm
42,300,parDP,8051.11,warm
42,400,parDP,7935.62,warm
42,500,parDP,7937.64,warm
42,600,parDP,7837.67,warm
42,700,parDP,7637.95,warm
42,100,extDP,27776,cold
42,200,extDP,10730.2,warm
42,300,extDP,10576.4,warm
42,400,extDP,10594.4,warm
42,500,extDP,10558.3,warm
42,600,extDP,10676.8,warm
42,700,extDP,10673.3,warm
42,100,MILP,123801,cold
42,200,MILP,115853,warm
42,300,MILP,113550,warm
42,400,MILP,112612,warm
42,500,MILP,113649,warm
42,600,MILP,113334,warm
42,700,MILP,114284,warm
43,100,stdDP,41834.1,cold
43,200,stdDP,41339.2,warm
43,300,stdDP,41550.6,warm
43,400,stdDP,41573.8,warm
43,500,stdDP,41543.8,warm
43,600,stdDP,41974.5,warm
43,700,stdDP,42073.7,warm
43,100,parDP,1.08694e+06,cold
43,200,parDP,4166.09,warm
43,300,parDP,4212.76,warm
43,400,parDP,4063.62,warm
43,500,parDP,4048.54,warm
43,600,parDP,4117.86,warm
43,700,parDP,4138.1,warm
43,100,extDP,6784.39,cold
43,200,extDP,2449.42,warm
43,300,extDP,2394.31,warm
43,400,extDP,2379.07,warm
43,500,extDP,2383.07,warm
43,600,extDP,2386.42,warm
43,700,extDP,2395.7,warm
43,100,MILP,130068,cold
43,200,MILP,126332,warm
43,300,MILP,120661,warm
43,400,MILP,172426,warm
43,500,MILP,103531,warm
43,600,MILP,148758,warm
43,700,MILP,139285,warm
44,100,stdDP,42227.6,cold
44,200,stdDP,41267.2,warm
44,300,stdDP,41235.4,warm
44,400,stdDP,41142.5,warm
44,500,stdDP,41207.4,warm
44,600,stdDP,41154.4,warm
44,700,stdDP,41224.4,warm
44,100,parDP,1.07301e+06,cold
44,200,parDP,6378.08,warm
44,300,parDP,5877.98,warm
44,400,parDP,4066.29,warm
44,500,parDP,4741.89,warm
44,600,parDP,5293.09,warm
44,700,parDP,5208.39,warm
44,100,extDP,6895.29,cold
44,200,extDP,2400.54,warm
44,300,extDP,2338.76,warm
44,400,extDP,2330.7,warm
44,500,extDP,2325.82,warm
44,600,extDP,2334.71,warm
44,700,extDP,2328.87,warm
44,100,MILP,303527,cold
44,200,MILP,266266,warm
44,300,MILP,225118,warm
44,400,MILP,305500,warm
44,500,MILP,275487,warm
44,600,MILP,220914,warm
44,700,MILP,219673,warm
45,100,stdDP,28658.5,cold
45,200,stdDP,28370.4,warm
45,300,stdDP,30562.9,warm
45,400,stdDP,30528.9,warm
45,500,stdDP,30648.4,warm
45,600,stdDP,30658.8,warm
45,700,stdDP,30508.1,warm
45,100,parDP,1.02479e+06,cold
45,200,parDP,3158.5,warm
45,300,parDP,3395.34,warm
45,400,parDP,3281.96,warm
45,500,parDP,3276.82,warm
45,600,parDP,3236.33,warm
45,700,parDP,3244.14,warm
45,100,extDP,2854.47,cold
45,200,extDP,2614.32,warm
45,300,extDP,2713.15,warm
45,400,extDP,2707.27,warm
45,500,extDP,2710.72,warm
45,600,extDP,2709.03,warm
45,700,extDP,2719.65,warm
45,100,MILP,76298.5,cold
45,200,MILP,74741,warm
45,300,MILP,74891.6,warm
45,400,MILP,75075.9,warm
45,500,MILP,74987.9,warm
45,600,MILP,75401.4,warm
45,700,MILP,74369.9,warm
46,100,stdDP,44632.1,cold
46,200,stdDP,43727.8,warm
46,300,stdDP,44535.6,warm
46,400,stdDP,44728.3,warm
46,500,stdDP,44553.3,warm
46,600,stdDP,44843.1,warm
46,700,stdDP,45029,warm
46,100,parDP,1.06174e+06,cold
46,200,parDP,6842.81,warm
46,300,parDP,6781.48,warm
46,400,parDP,6737.81,warm
46,500,parDP,6772.68,warm
46,600,parDP,6810.31,warm
46,700,parDP,6831.51,warm
46,100,extDP,8638.94,cold
46,200,extDP,3137.26,warm
46,300,extDP,3029.49,warm
46,400,extDP,3028.72,warm
46,500,extDP,3021.45,warm
46,600,extDP,3020.86,warm
46,700,extDP,3035.35,warm
46,100,MILP,115475,cold
46,200,MILP,142969,warm
46,300,MILP,200220,warm
46,400,MILP,166651,warm
46,500,MILP,164855,warm
46,600,MILP,165847,warm
46,700,MILP,171435,warm
47,100,stdDP,19278.3,cold
47,200,stdDP,18610.2,warm
47,300,stdDP,19267,warm
47,400,stdDP,18929.1,warm
47,500,stdDP,18996.3,warm
47,600,stdDP,18753.9,warm
47,700,stdDP,18797.7,warm
47,100,parDP,1.08247e+06,cold
47,200,parDP,8275.74,warm
47,300,parDP,8202.57,warm
47,400,parDP,8199.99,warm
47,500,parDP,8648.71,warm
47,600,parDP,6913.07,warm
47,700,parDP,7023.93,warm
47,100,extDP,19207.6,cold
47,200,extDP,9138.82,warm
47,300,extDP,9095.92,warm
47,400,extDP,9115.1,warm
47,500,extDP,9246.35,warm
47,600,extDP,9115.17,warm
47,700,extDP,9133.98,warm
47,100,MILP,87633.9,cold
47,200,MILP,113805,warm
47,300,MILP,114009,warm
47,400,MILP,113337,warm
47,500,MILP,114368,warm
47,600,MILP,113313,warm
47,700,MILP,113627,warm
48,100,stdDP,22590.6,cold
48,200,stdDP,22140.2,warm
48,300,stdDP,22192.3,warm
48,400,stdDP,22233.9,warm
48,500,stdDP,22241.1,warm
48,600,stdDP,22041.2,warm
48,700,stdDP,22073,warm
48,100,parDP,1.05867e+06,cold
48,200,parDP,3916.98,warm
48,300,parDP,3597.34,warm
48,400,parDP,3472.52,warm
48,500,parDP,3520.04,warm
48,600,parDP,3464.48,warm
48,700,parDP,3409.14,warm
48,100,extDP,9526.62,cold
48,200,extDP,9053.69,warm
48,300,extDP,8929.44,warm
48,400,extDP,8974.72,warm
48,500,extDP,8943.82,warm
48,600,extDP,8911.07,warm
48,700,extDP,8912.53,warm
48,100,MILP,163025,cold
48,200,MILP,176136,warm
48,300,MILP,184155,warm
48,400,MILP,183642,warm
48,500,MILP,182305,warm
48,600,MILP,179411,warm
48,700,MILP,180082,warm
49,100,stdDP,50541.7,cold
49,200,stdDP,36207.3,warm
49,300,stdDP,36829.1,warm
49,400,stdDP,36926.1,warm
49,500,stdDP,37063.4,warm
49,600,stdDP,37173.9,warm
49,700,stdDP,37148.8,warm
49,100,parDP,1.06562e+06,cold
49,200,parDP,7281.74,warm
49,300,parDP,8644.51,warm
49,400,parDP,8095.34,warm
49,500,parDP,8141.1,warm
49,600,parDP,8141.55,warm
49,700,parDP,8210.66,warm
49,100,extDP,23511.3,cold
49,200,extDP,9007.54,warm
49,300,extDP,8984.85,warm
49,400,extDP,9016.75,warm
49,500,extDP,9030.44,warm
49,600,extDP,9042.27,warm
49,700,extDP,9022.13,warm
49,100,MILP,435489,cold
49,200,MILP,549828,warm
49,300,MILP,531867,warm
49,400,MILP,458248,warm
49,500,MILP,446695,warm
49,600,MILP,481299,warm
49,700,MILP,535272,warm
