unit,iter,solver,time_us,phase
24,200,extDP,62315.7,cold
24,400,extDP,26452.4,warm
24,600,extDP,26458.1,warm
24,800,extDP,26535.4,warm
24,1000,extDP,26522.8,warm
24,1200,extDP,26670.7,warm
24,1400,extDP,26496.4,warm
24,1600,extDP,26624.5,warm
24,200,MILP,619684,cold
24,400,MILP,502248,warm
24,600,MILP,561325,warm
24,800,MILP,495029,warm
24,1000,MILP,484679,warm
24,1200,MILP,493690,warm
24,1400,MILP,487560,warm
24,1600,MILP,490744,warm
25,200,stdDP,3.39801e+06,cold
25,400,stdDP,3.1853e+06,warm
25,600,stdDP,3.57929e+06,warm
25,800,stdDP,3.11221e+06,warm
25,1000,stdDP,3.23158e+06,warm
25,1200,stdDP,2.90357e+06,warm
25,1400,stdDP,3.15653e+06,warm
25,1600,stdDP,3.32302e+06,warm
25,200,parDP,1.20847e+06,cold
25,400,parDP,75947.9,warm
25,600,parDP,97540,warm
25,800,parDP,84502.9,warm
25,1000,parDP,89576,warm
25,1200,parDP,82415.9,warm
25,1400,parDP,88890.8,warm
25,1600,parDP,91472.1,warm
25,200,extDP,207221,cold
25,400,extDP,138086,warm
25,600,extDP,159578,warm
25,800,extDP,156253,warm
25,1000,extDP,155352,warm
25,1200,extDP,140662,warm
25,1400,extDP,146098,warm
25,1600,extDP,146635,warm
25,200,MILP,1.07429e+07,cold
25,400,MILP,1.27821e+07,warm
25,600,MILP,1.27876e+07,warm
25,800,MILP,1.34002e+07,warm
25,1000,MILP,1.23991e+07,warm
25,1200,MILP,1.27197e+07,warm
25,1400,MILP,1.30489e+07,warm
25,1600,MILP,1.12525e+07,warm
26,200,stdDP,2.24876e+06,cold
26,400,stdDP,2.31243e+06,warm
26,600,stdDP,2.364e+06,warm
26,800,stdDP,2.34449e+06,warm
26,1000,stdDP,2.31871e+06,warm
26,1200,stdDP,2.32652e+06,warm
26,1400,stdDP,2.31353e+06,warm
26,1600,stdDP,2.29133e+06,warm
26,200,parDP,1.13305e+06,cold
26,400,parDP,71358.4,warm
26,600,parDP,76841.6,warm
26,800,parDP,73396.3,warm
26,1000,parDP,66715.5,warm
26,1200,parDP,67499.7,warm
26,1400,parDP,67782,warm
26,1600,parDP,67252.6,warm
26,200,extDP,93028.4,cold
26,400,extDP,58435.1,warm
26,600,extDP,57709,warm
26,800,extDP,57524.1,warm
26,1000,extDP,58287.3,warm
26,1200,extDP,56899.7,warm
26,1400,extDP,56808.9,warm
26,1600,extDP,57487.9,warm
26,200,MILP,1.0899e+08,cold
26,400,MILP,9.09713e+07,warm
26,600,MILP,2.61695e+08,warm
26,800,MILP,2.36822e+08,warm
26,1000,MILP,3.0001e+08,warm
26,1200,MILP,2.58054e+08,warm
26,1400,MILP,2.11748e+08,warm
26,1600,MILP,2.4239e+08,warm
27,200,stdDP,3.46237e+06,cold
27,400,stdDP,2.69877e+06,warm
27,600,stdDP,2.79714e+06,warm
27,800,stdDP,2.6453e+06,warm
27,1000,stdDP,2.95556e+06,warm
27,1200,stdDP,2.96129e+06,warm
27,1400,stdDP,2.93235e+06,warm
27,1600,stdDP,3.19316e+06,warm
27,200,parDP,1.19666e+06,cold
27,400,parDP,73988.5,warm
27,600,parDP,76847,warm
27,800,parDP,77155.3,warm
27,1000,parDP,93057.5,warm
27,1200,parDP,83306,warm
27,1400,parDP,81643.9,warm
27,1600,parDP,88496.9,warm
27,200,extDP,43491.8,cold
27,400,extDP,17426,warm
27,600,extDP,17483.5,warm
27,800,extDP,17633.3,warm
27,1000,extDP,17757.3,warm
27,1200,extDP,17675.4,warm
27,1400,extDP,17817.5,warm
27,1600,extDP,17722.3,warm
27,200,MILP,6.30406e+06,cold
27,400,MILP,5.94135e+06,warm
27,600,MILP,6.53592e+06,warm
27,800,MILP,6.93283e+06,warm
27,1000,MILP,6.2303e+06,warm
27,1200,MILP,6.53262e+06,warm
27,1400,MILP,6.10214e+06,warm
27,1600,MILP,6.62086e+06,warm
28,200,stdDP,3.12033e+06,cold
28,400,stdDP,2.84535e+06,warm
28,600,stdDP,2.86715e+06,warm
28,800,stdDP,3.03127e+06,warm
28,1000,stdDP,3.0874e+06,warm
28,1200,stdDP,3.23338e+06,warm
28,1400,stdDP,2.91842e+06,warm
28,1600,stdDP,2.97497e+06,warm
28,200,parDP,1.25454e+06,cold
28,400,parDP,97908.5,warm
28,600,parDP,99904.8,warm
28,800,parDP,100593,warm
28,1000,parDP,121754,warm
28,1200,parDP,109454,warm
28,1400,parDP,104732,warm
28,1600,parDP,102684,warm
28,200,extDP,173219,cold
28,400,extDP,122995,warm
28,600,extDP,122656,warm
28,800,extDP,124243,warm
28,1000,extDP,130163,warm
28,1200,extDP,124968,warm
28,1400,extDP,122760,warm
28,1600,extDP,124774,warm
28,200,MILP,1.03098e+07,cold
28,400,MILP,2.18509e+07,warm
28,600,MILP,1.6413e+07,warm
28,800,MILP,1.37227e+07,warm
28,1000,MILP,1.59331e+07,warm
28,1200,MILP,1.38522e+07,warm
28,1400,MILP,1.46768e+07,warm
28,1600,MILP,1.40615e+07,warm
29,200,stdDP,2.71684e+06,cold
29,400,stdDP,2.70161e+06,warm
29,600,stdDP,2.56919e+06,warm
29,800,stdDP,2.83774e+06,warm
29,1000,stdDP,3.23276e+06,warm
29,1200,stdDP,3.19693e+06,warm
29,1400,stdDP,2.71293e+06,warm
29,1600,stdDP,2.81166e+06,warm
29,200,parDP,1.13094e+06,cold
29,400,parDP,64473.2,warm
29,600,parDP,59525.7,warm
29,800,parDP,57687.7,warm
29,1000,parDP,64401.9,warm
29,1200,parDP,70837.5,warm
29,1400,parDP,61486.7,warm
29,1600,parDP,58436.8,warm
29,200,extDP,35291.7,cold
29,400,extDP,17276.2,warm
29,600,extDP,16994.8,warm
29,800,extDP,16976.4,warm
29,1000,extDP,16631.4,warm
29,1200,extDP,16718.4,warm
29,1400,extDP,16817.8,warm
29,1600,extDP,16829.6,warm
29,200,MILP,595796,cold
29,400,MILP,4.69476e+06,warm
29,600,MILP,2.35011e+06,warm
29,800,MILP,2.29326e+06,warm
29,1000,MILP,2.07978e+06,warm
29,1200,MILP,1.60701e+06,warm
29,1400,MILP,1.35717e+06,warm
29,1600,MILP,1.32977e+06,warm
30,200,stdDP,2.93992e+06,cold
30,400,stdDP,2.55674e+06,warm
30,600,stdDP,2.54408e+06,warm
30,800,stdDP,2.59444e+06,warm
30,1000,stdDP,2.40891e+06,warm
30,1200,stdDP,2.61257e+06,warm
30,1400,stdDP,2.46042e+06,warm
30,1600,stdDP,2.78224e+06,warm
30,200,parDP,1.18022e+06,cold
30,400,parDP,57831.9,warm
30,600,parDP,71802,warm
30,800,parDP,78419.7,warm
30,1000,parDP,76620.4,warm
30,1200,parDP,80796,warm
30,1400,parDP,76151.4,warm
30,1600,parDP,90387.3,warm
30,200,extDP,46348.6,cold
30,400,extDP,18373.4,warm
30,600,extDP,18228,warm
30,800,extDP,18191.9,warm
30,1000,extDP,18178.2,warm
30,1200,extDP,18052.8,warm
30,1400,extDP,18026,warm
30,1600,extDP,18114.3,warm
30,200,MILP,6.30679e+06,cold
30,400,MILP,7.03409e+06,warm
30,600,MILP,7.55668e+06,warm
30,800,MILP,7.18764e+06,warm
30,1000,MILP,6.53052e+06,warm
30,1200,MILP,6.53379e+06,warm
30,1400,MILP,6.39316e+06,warm
30,1600,MILP,6.74455e+06,warm
31,200,stdDP,3.35349e+06,cold
31,400,stdDP,3.13265e+06,warm
31,600,stdDP,3.20043e+06,warm
31,800,stdDP,3.17293e+06,warm
31,1000,stdDP,3.21508e+06,warm
31,1200,stdDP,3.30462e+06,warm
31,1400,stdDP,3.14564e+06,warm
31,1600,stdDP,3.0029e+06,warm
31,200,parDP,1.23019e+06,cold
31,400,parDP,116949,warm
31,600,parDP,118252,warm
31,800,parDP,128619,warm
31,1000,parDP,122721,warm
31,1200,parDP,122200,warm
31,1400,parDP,130252,warm
31,1600,parDP,119911,warm
31,200,extDP,213868,cold
31,400,extDP,165805,warm
31,600,extDP,164595,warm
31,800,extDP,162392,warm
31,1000,extDP,165907,warm
31,1200,extDP,161231,warm
31,1400,extDP,160575,warm
31,1600,extDP,161420,warm
31,200,MILP,4.38938e+06,cold
31,400,MILP,4.47791e+06,warm
31,600,MILP,3.99753e+06,warm
31,800,MILP,4.72473e+06,warm
31,1000,MILP,5.21732e+06,warm
31,1200,MILP,4.54358e+06,warm
31,1400,MILP,4.43236e+06,warm
31,1600,MILP,4.50562e+06,warm
32,200,stdDP,2.51726e+06,cold
32,400,stdDP,2.49099e+06,warm
32,600,stdDP,2.52078e+06,warm
32,800,stdDP,2.58325e+06,warm
32,1000,stdDP,2.48084e+06,warm
32,1200,stdDP,2.69952e+06,warm
32,1400,stdDP,2.50476e+06,warm
32,1600,stdDP,2.50707e+06,warm
32,200,parDP,1.1387e+06,cold
32,400,parDP,75796.8,warm
32,600,parDP,82834,warm
32,800,parDP,79965.3,warm
32,1000,parDP,77092.7,warm
32,1200,parDP,81830.3,warm
32,1400,parDP,80418.8,warm
32,1600,parDP,79768.6,warm
32,200,extDP,111200,cold
32,400,extDP,73126.7,warm
32,600,extDP,73304.6,warm
32,800,extDP,76589.5,warm
32,1000,extDP,72151.6,warm
32,1200,extDP,77533.1,warm
32,1400,extDP,72234.5,warm
32,1600,extDP,72637.8,warm
32,200,MILP,3.00006e+08,cold
32,400,MILP,3.00049e+08,warm
32,600,MILP,3.00066e+08,warm
32,800,MILP,3.00062e+08,warm
32,1000,MILP,3.0008e+08,warm
32,1200,MILP,3.00042e+08,warm
32,1400,MILP,3.00076e+08,warm
32,1600,MILP,3.00081e+08,warm
33,200,stdDP,3.34915e+06,cold
33,400,stdDP,3.33196e+06,warm
33,600,stdDP,3.31488e+06,warm
33,800,stdDP,3.50669e+06,warm
33,1000,stdDP,3.30829e+06,warm
33,1200,stdDP,3.32064e+06,warm
33,1400,stdDP,3.83252e+06,warm
33,1600,stdDP,3.3274e+06,warm
33,200,parDP,1.29193e+06,cold
33,400,parDP,80107.8,warm
33,600,parDP,84903.2,warm
33,800,parDP,96593.3,warm
33,1000,parDP,81183.1,warm
33,1200,parDP,86449.5,warm
33,1400,parDP,91256.4,warm
33,1600,parDP,74729.5,warm
33,200,extDP,276740,cold
33,400,extDP,233938,warm
33,600,extDP,238329,warm
33,800,extDP,259187,warm
33,1000,extDP,235122,warm
33,1200,extDP,239972,warm
33,1400,extDP,272421,warm
33,1600,extDP,237587,warm
33,200,MILP,380233,cold
33,400,MILP,382650,warm
33,600,MILP,383572,warm
33,800,MILP,382161,warm
33,1000,MILP,379416,warm
33,1200,MILP,379939,warm
33,1400,MILP,379618,warm
33,1600,MILP,379496,warm
34,200,stdDP,3.55841e+06,cold
34,400,stdDP,3.00631e+06,warm
34,600,stdDP,3.24921e+06,warm
34,800,stdDP,3.25533e+06,warm
34,1000,stdDP,3.51319e+06,warm
34,1200,stdDP,3.25053e+06,warm
34,1400,stdDP,3.0948e+06,warm
34,1600,stdDP,3.35001e+06,warm
34,200,parDP,1.17656e+06,cold
34,400,parDP,90029.5,warm
34,600,parDP,77517.1,warm
34,800,parDP,100603,warm
34,1000,parDP,109256,warm
34,1200,parDP,104767,warm
34,1400,parDP,90431,warm
34,1600,parDP,108739,warm
34,200,extDP,230463,cold
34,400,extDP,181654,warm
34,600,extDP,175871,warm
34,800,extDP,194398,warm
34,1000,extDP,184049,warm
34,1200,extDP,179420,warm
34,1400,extDP,177430,warm
34,1600,extDP,175776,warm
34,200,MILP,2.63792e+06,cold
34,400,MILP,2.79706e+06,warm
34,600,MILP,2.97035e+06,warm
34,800,MILP,3.02666e+06,warm
34,1000,MILP,2.96598e+06,warm
34,1200,MILP,3.07308e+06,warm
34,1400,MILP,2.99859e+06,warm
34,1600,MILP,2.80202e+06,warm
35,200,stdDP,3.02593e+06,cold
35,400,stdDP,2.84057e+06,warm
35,600,stdDP,3.17884e+06,warm
35,800,stdDP,3.04975e+06,warm
35,1000,stdDP,2.97009e+06,warm
35,1200,stdDP,2.89147e+06,warm
35,1400,stdDP,2.86455e+06,warm
35,200,parDP,1.17183e+06,cold
35,400,parDP,96298.9,warm
35,600,parDP,114553,warm
35,800,parDP,101171,warm
35,1000,parDP,100804,warm
35,1200,parDP,95018.1,warm
35,1400,parDP,100979,warm
35,200,extDP,177567,cold
35,400,extDP,142488,warm
35,600,extDP,143569,warm
35,800,extDP,138991,warm
35,1000,extDP,135471,warm
35,1200,extDP,132935,warm
35,1400,extDP,138279,warm
35,200,MILP,1.47684e+07,cold
35,400,MILP,1.44659e+07,warm
35,600,MILP,1.47136e+07,warm
35,800,MILP,1.6664e+07,warm
35,1000,MILP,1.57883e+07,warm
35,1200,MILP,1.46585e+07,warm
35,1400,MILP,1.5445e+07,warm
36,200,stdDP,2.61696e+06,cold
36,400,stdDP,2.49249e+06,warm
36,600,stdDP,2.69414e+06,warm
36,800,stdDP,2.62874e+06,warm
36,1000,stdDP,2.42228e+06,warm
36,1200,stdDP,2.65088e+06,warm
36,1400,stdDP,2.55853e+06,warm
36,200,parDP,1.15192e+06,cold
36,400,parDP,73753.1,warm
36,600,parDP,80955.4,warm
36,800,parDP,76184.2,warm
36,1000,parDP,68309.2,warm
36,1200,parDP,73809.1,warm
36,1400,parDP,76811.1,warm
36,200,extDP,44411.7,cold
36,400,extDP,17474.3,warm
36,600,extDP,17332.5,warm
36,800,extDP,17277.1,warm
36,1000,extDP,17171.1,warm
36,1200,extDP,17287.4,warm
36,1400,extDP,17178.7,warm
36,200,MILP,5.34051e+06,cold
36,400,MILP,6.16782e+06,warm
36,600,MILP,3.25864e+06,warm
36,800,MILP,6.44362e+06,warm
36,1000,MILP,6.13212e+06,warm
36,1200,MILP,3.6296e+06,warm
36,1400,MILP,5.67773e+06,warm
37,200,stdDP,3.26645e+06,cold
37,400,stdDP,3.05874e+06,warm
37,600,stdDP,2.95538e+06,warm
37,800,stdDP,2.93406e+06,warm
37,1000,stdDP,2.95408e+06,warm
37,1200,stdDP,2.88894e+06,warm
37,1400,stdDP,3.03909e+06,warm
37,200,parDP,1.24292e+06,cold
37,400,parDP,89152.4,warm
37,600,parDP,86227.1,warm
37,800,parDP,82624.5,warm
37,1000,parDP,81206.4,warm
37,1200,parDP,59086.3,warm
37,1400,parDP,63258,warm
37,200,extDP,156510,cold
37,400,extDP,118814,warm
37,600,extDP,125103,warm
37,800,extDP,122039,warm
37,1000,extDP,120589,warm
37,1200,extDP,118056,warm
37,1400,extDP,120567,warm
37,200,MILP,1.44297e+07,cold
37,400,MILP,1.48337e+07,warm
37,600,MILP,1.51687e+07,warm
37,800,MILP,1.5905e+07,warm
37,1000,MILP,1.61984e+07,warm
37,1200,MILP,1.63149e+07,warm
37,1400,MILP,1.61132e+07,warm
38,200,stdDP,2.95726e+06,cold
38,400,stdDP,2.7281e+06,warm
38,600,stdDP,2.59327e+06,warm
38,800,stdDP,2.54851e+06,warm
38,1000,stdDP,2.71418e+06,warm
38,1200,stdDP,2.62301e+06,warm
38,1400,stdDP,2.74476e+06,warm
38,200,parDP,1.16391e+06,cold
38,400,parDP,66949.7,warm
38,600,parDP,69507.6,warm
38,800,parDP,55756,warm
38,1000,parDP,62829.8,warm
38,1200,parDP,58765.2,warm
38,1400,parDP,68759.9,warm
38,200,extDP,177839,cold
38,400,extDP,124815,warm
38,600,extDP,123375,warm
38,800,extDP,121027,warm
38,1000,extDP,124203,warm
38,1200,extDP,121330,warm
38,1400,extDP,123002,warm
38,200,MILP,1.5629e+07,cold
38,400,MILP,1.49287e+07,warm
38,600,MILP,1.54142e+07,warm
38,800,MILP,1.48925e+07,warm
38,1000,MILP,1.32279e+07,warm
38,1200,MILP,1.29209e+07,warm
38,1400,MILP,1.53682e+07,warm
39,200,stdDP,3.17933e+06,cold
39,400,stdDP,3.3353e+06,warm
39,600,stdDP,3.23018e+06,warm
39,800,stdDP,3.2469e+06,warm
39,1000,stdDP,3.04309e+06,warm
39,1200,stdDP,3.2264e+06,warm
39,1400,stdDP,3.35185e+06,warm
39,200,parDP,1.17896e+06,cold
39,400,parDP,103621,warm
39,600,parDP,110354,warm
39,800,parDP,105360,warm
39,1000,parDP,107536,warm
39,1200,parDP,110658,warm
39,1400,parDP,110880,warm
39,200,extDP,168055,cold
39,400,extDP,130622,warm
39,600,extDP,130541,warm
39,800,extDP,123924,warm
39,1000,extDP,120963,warm
39,1200,extDP,124420,warm
39,1400,extDP,122964,warm
39,200,MILP,1.95492e+07,cold
39,400,MILP,2.1397e+07,warm
39,600,MILP,2.02969e+07,warm
39,800,MILP,1.98511e+07,warm
39,1000,MILP,2.19346e+07,warm
39,1200,MILP,2.19091e+07,warm
39,1400,MILP,2.19352e+07,warm
40,200,stdDP,3.26599e+06,cold
40,400,stdDP,3.08653e+06,warm
40,600,stdDP,3.0789e+06,warm
40,800,stdDP,3.07871e+06,warm
40,1000,stdDP,3.08234e+06,warm
40,1200,stdDP,3.07298e+06,warm
40,1400,stdDP,3.16093e+06,warm
40,200,parDP,1.15612e+06,cold
40,400,parDP,84649,warm
40,600,parDP,80936,warm
40,800,parDP,86182.7,warm
40,1000,parDP,87536.6,warm
40,1200,parDP,86411.8,warm
40,1400,parDP,94132.2,warm
40,200,extDP,228102,cold
40,400,extDP,186693,warm
40,600,extDP,185573,warm
40,800,extDP,185937,warm
40,1000,extDP,186033,warm
40,1200,extDP,185596,warm
40,1400,extDP,185774,warm
40,200,MILP,250952,cold
40,400,MILP,257795,warm
40,600,MILP,256252,warm
40,800,MILP,254417,warm
40,1000,MILP,255385,warm
40,1200,MILP,256233,warm
40,1400,MILP,254367,warm
41,200,stdDP,2.3714e+06,cold
41,400,stdDP,2.4455e+06,warm
41,600,stdDP,2.41267e+06,warm
41,800,stdDP,2.54139e+06,warm
41,1000,stdDP,2.61967e+06,warm
41,1200,stdDP,2.49399e+06,warm
41,1400,stdDP,2.5905e+06,warm
41,200,parDP,1.19226e+06,cold
41,400,parDP,61062.4,warm
41,600,parDP,60365.5,warm
41,800,parDP,64399.7,warm
41,1000,parDP,66350.7,warm
41,1200,parDP,62796.9,warm
41,1400,parDP,64646.2,warm
41,200,extDP,82408.1,cold
41,400,extDP,46517.4,warm
41,600,extDP,45906.8,warm
41,800,extDP,46614.1,warm
41,1000,extDP,47791.3,warm
41,1200,extDP,49392.2,warm
41,1400,extDP,46291.8,warm
41,200,MILP,3.00005e+08,cold
41,400,MILP,3.00022e+08,warm
41,600,MILP,3.00024e+08,warm
41,800,MILP,3.00032e+08,warm
41,1000,MILP,3.00041e+08,warm
41,1200,MILP,3.0004e+08,warm
41,1400,MILP,3.00039e+08,warm
42,200,stdDP,3.027e+06,cold
42,400,stdDP,3.07741e+06,warm
42,600,stdDP,3.01433e+06,warm
42,800,stdDP,2.97796e+06,warm
42,1000,stdDP,2.95177e+06,warm
42,1200,stdDP,3.08634e+06,warm
42,1400,stdDP,2.83781e+06,warm
42,200,parDP,1.19737e+06,cold
42,400,parDP,74000.8,warm
42,600,parDP,72374.9,warm
42,800,parDP,75278.8,warm
42,1000,parDP,71011.3,warm
42,1200,parDP,79677.2,warm
42,1400,parDP,72057,warm
42,200,extDP,216670,cold
42,400,extDP,178631,warm
42,600,extDP,177837,warm
42,800,extDP,174349,warm
42,1000,extDP,174426,warm
42,1200,extDP,177161,warm
42,1400,extDP,174216,warm
42,200,MILP,2.94e+06,cold
42,400,MILP,3.34085e+06,warm
42,600,MILP,2.92106e+06,warm
42,800,MILP,3.38593e+06,warm
42,1000,MILP,3.17532e+06,warm
42,1200,MILP,3.16459e+06,warm
42,1400,MILP,3.0568e+06,warm
43,200,stdDP,2.73441e+06,cold
43,400,stdDP,2.77925e+06,warm
43,600,stdDP,2.74348e+06,warm
43,800,stdDP,2.96441e+06,warm
43,1000,stdDP,2.54173e+06,warm
43,1200,stdDP,2.67635e+06,warm
43,1400,stdDP,2.53879e+06,warm
43,200,parDP,1.18146e+06,cold
43,400,parDP,69043.9,warm
43,600,parDP,79337.7,warm
43,800,parDP,92421.3,warm
43,1000,parDP,81133.5,warm
43,1200,parDP,79902.8,warm
43,1400,parDP,74036.1,warm
43,200,extDP,45102.9,cold
43,400,extDP,17182.6,warm
43,600,extDP,17212.9,warm
43,800,extDP,17115.6,warm
43,1000,extDP,17079.3,warm
43,1200,extDP,17137.6,warm
43,1400,extDP,17100.2,warm
43,200,MILP,5.99374e+06,cold
43,400,MILP,6.95351e+06,warm
43,600,MILP,6.33345e+06,warm
43,800,MILP,7.04785e+06,warm
43,1000,MILP,6.87096e+06,warm
43,1200,MILP,5.98374e+06,warm
43,1400,MILP,6.13354e+06,warm
44,200,stdDP,2.6283e+06,cold
44,400,stdDP,2.60039e+06,warm
44,600,stdDP,3.17176e+06,warm
44,800,stdDP,2.97818e+06,warm
44,1000,stdDP,2.61614e+06,warm
44,1200,stdDP,2.7402e+06,warm
44,1400,stdDP,2.89125e+06,warm
44,200,parDP,1.20124e+06,cold
44,400,parDP,71444.9,warm
44,600,parDP,96503.7,warm
44,800,parDP,81505.2,warm
44,1000,parDP,74662.2,warm
44,1200,parDP,81853.7,warm
44,1400,parDP,80307.5,warm
44,200,extDP,44723.1,cold
44,400,extDP,17729,warm
44,600,extDP,17616.3,warm
44,800,extDP,17625.1,warm
44,1000,extDP,17916.9,warm
44,1200,extDP,17851.8,warm
44,1400,extDP,17974.8,warm
44,200,MILP,6.10738e+06,cold
44,400,MILP,6.12758e+06,warm
44,600,MILP,6.38564e+06,warm
44,800,MILP,6.23797e+06,warm
44,1000,MILP,6.02947e+06,warm
44,1200,MILP,5.71606e+06,warm
44,1400,MILP,6.6606e+06,warm
45,200,stdDP,1.87098e+06,cold
45,400,stdDP,1.89918e+06,warm
45,600,stdDP,2.00791e+06,warm
45,800,stdDP,2.04438e+06,warm
45,1000,stdDP,1.90026e+06,warm
45,1200,stdDP,1.91309e+06,warm
45,1400,stdDP,1.9278e+06,warm
45,200,parDP,1.20769e+06,cold
45,400,parDP,35964.3,warm
45,600,parDP,38215.2,warm
45,800,parDP,36390.7,warm
45,1000,parDP,33510.5,warm
45,1200,parDP,33837.2,warm
45,1400,parDP,34011.6,warm
45,200,extDP,49487.9,cold
45,400,extDP,20014.7,warm
45,600,extDP,20093.5,warm
45,800,extDP,20114.5,warm
45,1000,extDP,20093.7,warm
45,1200,extDP,19978,warm
45,1400,extDP,19931.4,warm
45,200,MILP,640194,cold
45,400,MILP,740632,warm
45,600,MILP,641401,warm
45,800,MILP,851793,warm
45,1000,MILP,864433,warm
45,1200,MILP,832365,warm
45,1400,MILP,861191,warm
46,200,stdDP,2.67374e+06,cold
46,400,stdDP,2.89083e+06,warm
46,600,stdDP,2.70483e+06,warm
46,800,stdDP,2.78225e+06,warm
46,1000,stdDP,2.70725e+06,warm
46,1200,stdDP,2.87711e+06,warm
46,1400,stdDP,2.74387e+06,warm
46,200,parDP,1.20413e+06,cold
46,400,parDP,76210.9,warm
46,600,parDP,67464.9,warm
46,800,parDP,61719.2,warm
46,1000,parDP,60348.1,warm
46,1200,parDP,62795,warm
46,1400,parDP,54784,warm
46,200,extDP,57729.4,cold
46,400,extDP,23771.5,warm
46,600,extDP,23259.1,warm
46,800,extDP,22906.4,warm
46,1000,extDP,23217.5,warm
46,1200,extDP,23360.8,warm
46,1400,extDP,23660,warm
46,200,MILP,2.13662e+06,cold
46,400,MILP,2.98072e+06,warm
46,600,MILP,1.98827e+06,warm
46,800,MILP,1.97611e+06,warm
46,1000,MILP,1.85953e+06,warm
46,1200,MILP,1.83264e+06,warm
46,1400,MILP,1.81102e+06,warm
47,200,stdDP,3.40848e+06,cold
47,400,stdDP,3.39789e+06,warm
47,600,stdDP,3.09385e+06,warm
47,800,stdDP,3.12317e+06,warm
47,1000,stdDP,3.21072e+06,warm
47,1200,stdDP,3.23499e+06,warm
47,1400,stdDP,3.22206e+06,warm
47,200,parDP,1.2268e+06,cold
47,400,parDP,112206,warm
47,600,parDP,118108,warm
47,800,parDP,115697,warm
47,1000,parDP,121907,warm
47,1200,parDP,112176,warm
47,1400,parDP,114205,warm
47,200,extDP,213959,cold
47,400,extDP,152653,warm
47,600,extDP,150391,warm
47,800,extDP,161953,warm
47,1000,extDP,154522,warm
47,1200,extDP,158272,warm
47,1400,extDP,164860,warm
47,200,MILP,5.26508e+06,cold
47,400,MILP,4.32295e+06,warm
47,600,MILP,3.99104e+06,warm
47,800,MILP,4.21158e+06,warm
47,1000,MILP,4.18711e+06,warm
47,1200,MILP,4.14614e+06,warm
47,1400,MILP,5.20169e+06,warm
48,200,stdDP,2.98586e+06,cold
48,400,stdDP,2.73166e+06,warm
48,600,stdDP,2.79525e+06,warm
48,800,stdDP,2.837e+06,warm
48,1000,stdDP,2.80259e+06,warm
48,1200,stdDP,2.69327e+06,warm
48,1400,stdDP,2.6841e+06,warm
48,200,parDP,1.24547e+06,cold
48,400,parDP,89850.9,warm
48,600,parDP,94587.4,warm
48,800,parDP,88935.1,warm
48,1000,parDP,91189.6,warm
48,1200,parDP,87799.7,warm
48,1400,parDP,91810.6,warm
48,200,extDP,163837,cold
48,400,extDP,116371,warm
48,600,extDP,114918,warm
48,800,extDP,114822,warm
48,1000,extDP,115499,warm
48,1200,extDP,114795,warm
48,1400,extDP,116209,warm
48,200,MILP,1.33393e+07,cold
48,400,MILP,1.47193e+07,warm
48,600,MILP,1.36802e+07,warm
48,800,MILP,1.4651e+07,warm
48,1000,MILP,1.4086e+07,warm
48,1200,MILP,1.42474e+07,warm
48,1400,MILP,1.39304e+07,warm
49,200,stdDP,2.55776e+06,cold
49,400,stdDP,2.64286e+06,warm
49,600,stdDP,2.83395e+06,warm
49,800,stdDP,2.69206e+06,warm
49,1000,stdDP,2.91307e+06,warm
49,1200,stdDP,2.71745e+06,warm
49,1400,stdDP,2.71621e+06,warm
49,200,parDP,1.14919e+06,cold
49,400,parDP,69212.4,warm
49,600,parDP,76800.2,warm
49,800,parDP,74410.9,warm
49,1000,parDP,94211.7,warm
49,1200,parDP,74383.9,warm
49,1400,parDP,74418.4,warm
49,200,extDP,111681,cold
49,400,extDP,77790.8,warm
49,600,extDP,80445.1,warm
49,800,extDP,78090.4,warm
49,1000,extDP,84819.3,warm
49,1200,extDP,76709.5,warm
49,1400,extDP,79135.8,warm
49,200,MILP,3.00005e+08,cold
49,400,MILP,3.00064e+08,warm
49,600,MILP,3.00098e+08,warm
49,800,MILP,3.0012e+08,warm
49,1000,MILP,3.00109e+08,warm
49,1200,MILP,3.00103e+08,warm
49,1400,MILP,3.00094e+08,warm
